02/27/2015,Northeastern,Matt O'Connor,JR,25,5,1,0,29.18,,2014-15
02/28/2015,Northeastern,Anthony Moccia,SR,0,0,1,0,3.32,,2014-15
02/28/2015,Northeastern,Matt O'Connor,JR,24,1,1,0,56.68,W,2014-15
03/13/2015,Merrimack,Matt O'Connor,JR,17,2,1,0,59.86,W,2014-15
03/14/2015,Merrimack,Anthony Moccia,SR,1,0,1,0,1.03,,2014-15
03/14/2015,Merrimack,Matt O'Connor,JR,26,0,1,1,58.97,W,2014-15
03/20/2015,New Hampshire,Matt O'Connor,JR,32,1,1,0,60.00,W,2014-15
03/21/2015,UMass Lowell,Matt O'Connor,JR,22,3,1,0,59.98,W,2014-15
03/27/2015,Yale,Matt O'Connor,JR,21,2,1,0,67.45,W,2014-15
03/28/2015,Minnesota Duluth,Matt O'Connor,JR,27,2,1,0,60.00,W,2014-15
04/09/2015,North Dakota,Matt O'Connor,JR,36,3,1,0,59.81,W,2014-15
04/11/2015,Providence,Matt O'Connor,JR,39,4,1,0,58.18,L,2014-15
10/10/2015,Union,Sean Maguire,SR,26,4,1,0,58.25,L,2015-16
10/17/2015,Wisconsin,Connor LaCouvee,SO,17,1,1,0,60.00,W,2015-16
10/24/2015,Connecticut,Sean Maguire,SR,16,2,1,0,59.22,W,2015-16
10/27/2015,Connecticut,Connor LaCouvee,SO,19,5,1,0,60.00,L,2015-16
10/30/2015,Merrimack,Connor LaCouvee,SO,12,0,1,0,22.38,,2015-16
10/30/2015,Merrimack,Sean Maguire,SR,10,4,1,0,35.40,L,2015-16
10/31/2015,Denver,Connor LaCouvee,SO,34,4,1,0,60.35,W,2015-16
11/06/2015,Northeastern,Connor LaCouvee,SO,36,4,1,0,59.50,W,2015-16
11/07/2015,Northeastern,Connor LaCouvee,SO,33,1,1,0,59.16,W,2015-16
11/13/2015,Providence,Connor LaCouvee,SO,32,1,1,0,64.40,T,2015-16
11/14/2015,Providence,Connor LaCouvee,SO,32,3,1,0,64.06,T,2015-16
11/20/2015,Michigan,Connor LaCouvee,SO,26,2,1,0,60.00,W,2015-16
11/21/2015,Michigan,Connor LaCouvee,SO,34,4,1,0,59.86,L,2015-16
11/24/2015,Bentley,Sean Maguire,SR,15,0,1,1,60.00,W,2015-16
11/28/2015,Cornell,Connor LaCouvee,SO,22,3,1,0,65.00,T,2015-16
12/04/2015,Vermont,Sean Maguire,SR,26,3,1,0,57.35,L,2015-16
12/05/2015,Vermont,Connor LaCouvee,SO,24,3,1,0,59.95,W,2015-16
12/11/2015,Yale,Connor LaCouvee,SO,28,3,1,0,57.76,L,2015-16
12/12/2015,Quinnipiac,Sean Maguire,SR,36,1,1,0,60.00,W,2015-16
01/07/2016,Harvard,Sean Maguire,SR,32,5,1,0,60.00,W,2015-16
01/09/2016,Massachusetts,Sean Maguire,SR,25,2,1,0,60.00,W,2015-16
01/15/2016,Boston College,Sean Maguire,SR,32,4,1,0,58.72,L,2015-16
01/16/2016,Boston College,Sean Maguire,SR,38,1,1,0,65.00,T,2015-16
01/22/2016,Maine,Sean Maguire,SR,32,2,1,0,60.00,W,2015-16
01/23/2016,Maine,Sean Maguire,SR,22,1,1,0,60.00,W,2015-16
01/29/2016,Merrimack,Connor LaCouvee,SO,1,0,1,0,5.82,,2015-16
01/29/2016,Merrimack,Sean Maguire,SR,27,0,1,0,54.18,W,2015-16
02/01/2016,Northeastern,Sean Maguire,SR,24,1,1,0,60.00,W,2015-16
02/05/2016,Massachusetts,Sean Maguire,SR,30,3,1,0,60.00,W,2015-16
02/08/2016,Boston College,Sean Maguire,SR,41,1,1,0,61.95,L,2015-16
02/12/2016,UMass Lowell,Sean Maguire,SR,25,1,1,0,60.48,W,2015-16
02/13/2016,UMass Lowell,Connor LaCouvee,SO,8,3,1,0,32.33,L,2015-16
02/13/2016,UMass Lowell,Sean Maguire,SR,15,3,1,0,25.67,,2015-16
02/19/2016,New Hampshire,Connor LaCouvee,SO,19,3,1,0,65.00,T,2015-16
02/20/2016,New Hampshire,Connor LaCouvee,SO,19,2,1,0,60.00,W,2015-16
02/26/2016,Notre Dame,Sean Maguire,SR,33,2,1,0,60.00,W,2015-16
02/27/2016,Notre Dame,Sean Maguire,SR,27,1,1,0,58.48,L,2015-16
03/04/2016,Massachusetts,Sean Maguire,SR,28,1,1,0,69.57,W,2015-16
03/05/2016,Massachusetts,Sean Maguire,SR,32,4,1,0,59.52,W,2015-16
03/11/2016,UMass Lowell,Sean Maguire,SR,16,3,1,0,58.35,L,2015-16
03/12/2016,UMass Lowell,Connor LaCouvee,SO,14,3,1,0,33.57,,2015-16
03/12/2016,UMass Lowell,Sean Maguire,SR,13,2,1,0,26.43,L,2015-16
03/26/2016,Denver,Connor LaCouvee,SO,9,3,1,0,37.03,,2015-16
03/26/2016,Denver,Sean Maguire,SR,9,4,1,0,22.97,L,2015-16
10/08/2016,Colgate,Jake Oettinger,FR,29,1,1,0,59.63,W,2016-17
10/14/2016,Denver,Jake Oettinger,FR,31,4,1,0,58.62,L,2016-17
10/15/2016,Denver,Jake Oettinger,FR,20,2,1,0,58.52,L,2016-17
10/21/2016,Sacred Heart,Jake Oettinger,FR,24,0,1,1,59.01,W,2016-17
10/22/2016,Quinnipiac,Jake Oettinger,FR,22,0,1,1,59.93,W,2016-17
11/04/2016,Northeastern,Jake Oettinger,FR,26,4,1,0,64.87,T,2016-17
11/05/2016,Northeastern,Connor LaCouvee,JR,3,0,1,0,4.20,,2016-17
11/05/2016,Northeastern,Jake Oettinger,FR,24,0,1,0,55.67,W,2016-17
11/11/2016,Michigan,Jake Oettinger,FR,17,3,1,0,59.33,L,2016-17
11/12/2016,Michigan,Jake Oettinger,FR,27,2,1,0,59.95,W,2016-17
11/18/2016,Connecticut,Connor LaCouvee,JR,28,1,1,0,60.00,W,2016-17
11/19/2016,Connecticut,Jake Oettinger,FR,16,4,1,0,60.00,L,2016-17
11/22/2016,Harvard,Connor LaCouvee,JR,29,3,1,0,59.87,W,2016-17
12/02/2016,Providence,Jake Oettinger,FR,38,1,1,0,60.00,W,2016-17
12/03/2016,Providence,Jake Oettinger,FR,30,2,1,0,64.57,T,2016-17
12/09/2016,Vermont,Jake Oettinger,FR,24,3,1,0,58.67,L,2016-17
12/10/2016,Vermont,Jake Oettinger,FR,28,0,1,1,59.87,W,2016-17
12/13/2016,Yale,Jake Oettinger,FR,28,2,1,0,60.00,W,2016-17
01/05/2017,Union,Connor LaCouvee,JR,35,4,1,0,62.85,W,2016-17
01/08/2017,Massachusetts,Jake Oettinger,FR,26,3,1,0,60.00,W,2016-17
01/13/2017,Boston College,Jake Oettinger,FR,32,1,1,0,60.00,W,2016-17
01/16/2017,Boston College,Jake Oettinger,FR,34,0,1,1,59.70,W,2016-17
01/20/2017,Maine,Jake Oettinger,FR,13,1,1,0,59.92,W,2016-17
01/21/2017,Maine,Jake Oettinger,FR,26,1,1,0,59.97,W,2016-17
01/24/2017,Merrimack,Connor LaCouvee,JR,33,3,1,0,57.13,L,2016-17
01/27/2017,Merrimack,Jake Oettinger,FR,27,4,1,0,60.00,L,2016-17
01/28/2017,UMass Lowell,Jake Oettinger,FR,33,2,1,0,60.00,W,2016-17
02/03/2017,Massachusetts,Jake Oettinger,FR,28,1,1,0,59.58,W,2016-17
02/06/2017,Boston College,Jake Oettinger,FR,23,1,1,0,60.00,W,2016-17
02/10/2017,UMass Lowell,Jake Oettinger,FR,23,3,1,0,58.61,L,2016-17
02/13/2017,Harvard,Jake Oettinger,FR,40,5,1,0,59.23,L,2016-17
02/17/2017,New Hampshire,Jake Oettinger,FR,20,4,1,0,64.13,T,2016-17
02/18/2017,New Hampshire,Jake Oettinger,FR,20,4,1,0,59.95,W,2016-17
02/24/2017,Notre Dame,Jake Oettinger,FR,23,3,1,0,57.92,L,2016-17
02/25/2017,Notre Dame,Jake Oettinger,FR,40,1,1,0,60.00,W,2016-17
03/10/2017,Northeastern,Jake Oettinger,FR,33,2,1,0,63.18,W,2016-17
03/11/2017,Northeastern,Jake Oettinger,FR,24,2,1,0,60.00,W,2016-17
03/17/2017,Boston College,Jake Oettinger,FR,32,3,1,0,56.7,L,2016-17
03/25/2017,Minnesota Duluth,Jake Oettinger,FR,20,3,1,0,61.95,L,2016-17
09/30/2017,Union,Jake Oettinger,SO,31,1,1,0,59.87,W,2017-18
10/08/2017,Quinnipiac,Jake Oettinger,SO,22,2,1,0,64.32,W,2017-18
10/13/2017,Minnesota State,Jake Oettinger,SO,39,6,1,0,59.87,L,2017-18
10/14/2017,Minnesota State,Jake Oettinger,SO,25,2,1,0,59.42,L,2017-18
10/20/2017,UConn,Jake Oettinger,SO,31,2,1,0,64.78,T,2017-18
10/21/2017,UConn,Jake Oettinger,SO,27,3,1,0,59.69,W,2017-18
10/27/2017,Denver,Jake Oettinger,SO,22,4,1,0,59.87,L,2017-18
10/28/2017,Providence,Jake Oettinger,SO,28,3,1,0,59.68,L,2017-18
11/03/2017,Providence,Jake Oettinger,SO,31,0,1,1,59.97,W,2017-18
11/04/2017,Northeastern,Jake Oettinger,SO,28,4,1,0,57.81,L,2017-18
11/10/2017,Northeastern,Jake Oettinger,SO,16,5,1,0,53.41,L,2017-18
11/10/2017,Northeastern,Max Prawdzik,JR,1,1,1,0,6.08,,2017-18
11/11/2017,New Hampshire,Max Prawdzik,JR,29,0,1,1,59.96,W,2017-18
11/17/2017,Maine,Max Prawdzik,JR,23,4,1,0,59.12,L,2017-18
11/18/2017,Maine,Jake Oettinger,SO,30,0,1,1,59.81,W,2017-18
11/25/2017,Cornell,Jake Oettinger,SO,26,4,1,0,57.54,L,2017-18
12/01/2017,Boston College,Jake Oettinger,SO,29,4,1,0,60.00,W,2017-18
12/02/2017,Boston College,Jake Oettinger,SO,23,3,1,0,56.71,L,2017-18
12/08/2017,UMass Lowell,Jake Oettinger,SO,27,3,1,0,58.50,L,2017-18
12/09/2017,UMass Lowell,Jake Oettinger,SO,15,3,1,0,60.00,W,2017-18
01/06/2018,Maine,Jake Oettinger,SO,34,3,1,0,60.00,L,2017-18
01/12/2018,New Hampshire,Jake Oettinger,SO,26,2,1,0,59.98,W,2017-18
01/13/2018,Providence,Jake Oettinger,SO,19,2,1,0,64.93,T,2017-18
01/19/2018,Merrimack,Jake Oettinger,SO,28,3,1,0,60.00,W,2017-18
01/20/2018,Merrimack,Jake Oettinger,SO,26,1,1,0,59.63,W,2017-18
01/26/2018,Arizona State,Jake Oettinger,SO,23,0,1,1,59.93,W,2017-18
01/27/2018,Arizona State,Jake Oettinger,SO,18,3,1,0,59.85,W,2017-18
02/02/2018,Massachusetts,Jake Oettinger,SO,20,2,1,0,60.00,W,2017-18
02/09/2018,Massachusetts,Jake Oettinger,SO,20,3,1,0,64.90,T,2017-18
02/12/2018,Northeastern,Jake Oettinger,SO,22,4,1,0,56.11,L,2017-18
02/16/2018,UConn,Jake Oettinger,SO,15,5,1,0,62.85,L,2017-18
02/17/2018,Merrimack,Jake Oettinger,SO,28,1,1,0,60.00,W,2017-18
02/23/2018,Vermont,Jake Oettinger,SO,33,0,1,1,59.69,W,2017-18
02/24/2018,Vermont,Jake Oettinger,SO,28,1,1,0,65.00,T,2017-18
03/09/2018,UConn,Jake Oettinger,SO,36,4,1,0,64.62,W,2017-18
03/10/2018,UConn,Jake Oettinger,SO,36,1,1,0,60.00,W,2017-18
03/16/2018,Boston College,Jake Oettinger,SO,36,3,1,0,75.67,W,2017-18
03/17/2018,Providence,Jake Oettinger,SO,30,0,1,1,60.00,W,2017-18
03/24/2018,Cornell,Jake Oettinger,SO,30,1,1,0,60.00,W,2017-18
03/25/2018,Michigan,Jake Oettinger,SO,16,5,1,0,58.92,L,2017-18
10/12/2018,Minnesota State,Jake Oettinger,JR,31,4,1,0,58.98,L,2018-19
10/13/2018,Minnesota State,Jake Oettinger,JR,26,4,1,0,59.08,L,2018-19
10/20/2018,Merrimack,Jake Oettinger,JR,14,3,1,0,23.42,L,2018-19
10/20/2018,Merrimack,Max Prawdzik,JR,10,0,1,0,35.32,,2018-19
10/26/2018,Providence,Jake Oettinger,JR,34,5,1,0,59.75,L,2018-19
11/01/2018,Northeastern,Jake Oettinger,JR,27,3,1,0,61.48,T,2018-19
11/01/2018,Northeastern,Max Prawdzik,JR,2,2,1,0,3.52,,2018-19
11/03/2018,Northeastern,Jake Oettinger,JR,37,1,1,0,60.00,W,2018-19
11/10/2018,New Hampshire,Jake Oettinger,JR,17,2,1,0,62.28,W,2018-19
11/16/2018,Maine,Jake Oettinger,JR,36,2,1,0,60.00,W,2018-19
11/17/2018,Maine,Jake Oettinger,JR,22,2,1,0,59.38,L,2018-19
11/23/2018,UConn,Jake Oettinger,JR,39,2,1,0,59.62,W,2018-19
11/24/2018,Union,Jake Oettinger,JR,36,2,1,0,58.70,L,2018-19
11/30/2018,Boston College,Jake Oettinger,JR,27,3,1,0,59.84,L,2018-19
12/01/2018,Boston College,Jake Oettinger,JR,42,0,1,1,65.00,T,2018-19
12/07/2018,UMass Lowell,Jake Oettinger,JR,23,4,1,0,58.72,L,2018-19
12/08/2018,UMass Lowell,Jake Oettinger,JR,40,2,1,0,60.00,W,2018-19
12/14/2018,Dartmouth,Jake Oettinger,JR,33,1,1,0,60.00,W,2018-19
01/08/2019,Harvard,Jake Oettinger,JR,26,2,1,0,65.00,T,2018-19
01/11/2019,New Hampshire,Jake Oettinger,JR,25,2,1,0,60.00,W,2018-19
01/12/2019,Providence,Jake Oettinger,JR,33,3,1,0,59.90,W,2018-19
01/19/2019,Quinnipiac,Jake Oettinger,JR,40,4,1,0,60.00,L,2018-19
01/21/2019,Merrimack,Jake Oettinger,JR,30,2,1,0,57.18,W,2018-19
01/21/2019,Merrimack,Vinnie Purpura,FR,0,0,1,0,2.50,,2018-19
01/25/2019,Arizona State,Jake Oettinger,JR,38,2,1,0,60.00,W,2018-19
01/26/2019,Arizona State,Vinnie Purpura,FR,36,3,1,0,59.20,L,2018-19
02/01/2019,Massachusetts,Jake Oettinger,JR,27,6,1,0,58.72,L,2018-19
02/04/2019,Northeastern,Jake Oettinger,JR,47,2,1,0,60.85,L,2018-19
02/08/2019,Massachusetts,Jake Oettinger,JR,35,4,1,0,58.70,L,2018-19
02/11/2019,Harvard,Vinnie Purpura,FR,34,3,1,0,58.85,L,2018-19
02/15/2019,UConn,Jake Oettinger,JR,28,3,1,0,60.81,L,2018-19
02/16/2019,UConn,Jake Oettinger,JR,26,0,1,1,59.43,W,2018-19
02/22/2019,Vermont,Jake Oettinger,JR,29,0,1,1,64.73,W,2018-19
02/23/2019,Vermont,Jake Oettinger,JR,19,1,1,0,59.92,W,2018-19
02/28/2019,Providence,Jake Oettinger,JR,45,1,1,0,65.00,T,2018-19
03/02/2019,Merrimack,Jake Oettinger,JR,32,1,1,0,52.45,W,2018-19
03/02/2019,Merrimack,Max Prawdzik,JR,4,0,1,0,7.55,,2018-19
03/09/2019,Maine,Jake Oettinger,JR,8,4,1,0,28.63,L,2018-19
03/09/2019,Maine,Vinnie Purpura,FR,12,2,1,0,31.37,,2018-19
03/15/2019,UMass Lowell,Jake Oettinger,JR,25,0,1,1,60.00,W,2018-19
03/16/2019,UMass Lowell,Jake Oettinger,JR,19,6,1,0,56.78,L,2018-19
03/17/2019,UMass Lowell,Jake Oettinger,JR,18,1,1,0,60.00,W,2018-19
03/22/2019,Northeastern,Jake Oettinger,JR,42,2,1,0,75.73,L,2018-19
10/05/2019,Union,Sam Tucker,SR,10,3,1,0,59.76,W,2019-20
10/18/2019,Northern Michigan,Sam Tucker,SR,16,4,1,0,64.33,T,2019-20
10/19/2019,Northern Michigan,Vinnie Purpura,SO,29,4,1,0,58.35,L,2019-20
10/25/2019,UMass Lowell,Sam Tucker,SR,25,3,1,0,65.00,T,2019-20
10/26/2019,New Hampshire,Sam Tucker,SR,32,0,1,1,60.00,W,2019-20
11/01/2019,Maine,Sam Tucker,SR,31,3,1,0,57.95,L,2019-20
11/02/2019,Maine,Sam Tucker,SR,23,2,1,0,64.55,T,2019-20
11/08/2019,Providence,Sam Tucker,SR,22,3,1,0,64.97,T,2019-20
11/09/2019,Providence,Sam Tucker,SR,20,4,1,0,42.82,,2019-20
11/09/2019,Providence,Vinnie Purpura,SO,8,2,1,0,15.19,L,2019-20
11/15/2019,Massachusetts,Sam Tucker,SR,49,3,1,0,59.06,W,2019-20
11/16/2019,Massachusetts,Sam Tucker,SR,36,3,1,0,58.98,L,2019-20
11/22/2019,Vermont,Sam Tucker,SR,26,0,1,1,59.75,W,2019-20
11/23/2019,Vermont,Sam Tucker,SR,34,3,1,0,64.89,T,2019-20
11/26/2019,Sacred Heart,Sam Tucker,SR,32,4,1,0,59.98,L,2019-20
11/30/2019,Cornell,Sam Tucker,SR,26,2,1,0,57.87,L,2019-20
12/03/2019,Harvard,Sam Tucker,SR,23,2,1,0,59.37,W,2019-20
12/07/2019,Northeastern,Sam Tucker,SR,37,3,1,0,60.00,W,2019-20
01/08/2020,Brown,Sam Tucker,SR,26,2,1,0,62.52,W,2019-20
01/11/2020,Dartmouth,Ashton Abel,FR,20,2,1,0,42.28,L,2019-20
01/11/2020,Dartmouth,Sam Tucker,SR,12,3,1,0,16.77,,2019-20
01/17/2020,Merrimack,Ashton Abel,FR,27,2,1,0,60.00,W,2019-20
01/18/2020,Boston College,Sam Tucker,SR,21,4,1,0,57.75,L,2019-20
01/24/2020,UMass Lowell,Ashton Abel,FR,17,0,1,1,59.85,W,2019-20
01/25/2020,UMass Lowell,Ashton Abel,FR,25,2,1,0,65.00,T,2019-20
01/31/2020,Vermont,Ashton Abel,FR,28,2,1,0,58.58,W,2019-20
02/03/2020,Boston College,Ashton Abel,FR,35,4,1,0,65.00,T,2019-20
02/07/2020,Merrimack,Ashton Abel,FR,23,5,1,0,60.00,L,2019-20
02/10/2020,Northeastern,Ashton Abel,FR,10,4,1,0,31.38,,2019-20
02/10/2020,Northeastern,Sam Tucker,SR,13,0,1,0,32.11,T,2019-20
02/14/2020,New Hampshire,Sam Tucker,SR,26,1,1,0,60.00,W,2019-20
02/15/2020,New Hampshire,Sam Tucker,SR,30,1,1,0,60.00,W,2019-20
02/21/2020,UConn,Sam Tucker,SR,26,4,1,0,60.32,L,2019-20
02/22/2020,UConn,Ashton Abel,FR,28,5,1,0,52.80,L,2019-20
02/22/2020,UConn,Nico Lynch,SR,4,1,1,0,7.20,,2019-20
02/29/2020,Boston College,Sam Tucker,SR,25,3,1,0,57.40,L,2019-20
03/06/2020,Northeastern,Sam Tucker,SR,16,0,1,1,60.00,W,2019-20
03/07/2020,Northeastern,Sam Tucker,SR,24,2,1,0,58.24,L,2019-20
01/08/2021,Providence,Ashton Abel,SO,9,1,1,0,12.17,,2020-21
01/08/2021,Providence,Drew Commesso,FR,38,6,1,0,47.83,L,2020-21
01/09/2021,Providence,Drew Commesso,FR,32,4,1,0,59.98,W,2020-21
01/17/2021,Massachusetts,Drew Commesso,FR,33,2,1,0,59.95,W,2020-21
01/18/2021,Massachusetts,Drew Commesso,FR,44,3,1,0,61.64,W,2020-21
01/22/2021,Maine,Drew Commesso,FR,23,2,1,0,61.25,W,2020-21
01/23/2021,Maine,Drew Commesso,FR,30,1,1,0,60.00,W,2020-21
02/05/2021,Boston College,Ashton Abel,SO,29,4,1,0,64.98,L,2020-21
02/06/2021,Boston College,Vinny Duplessis,FR,40,1,1,0,60.00,W,2020-21
02/12/2021,Vermont,Vinny Duplessis,FR,18,0,1,1,60.00,W,2020-21
02/13/2021,Vermont,Vinny Duplessis,FR,16,1,1,0,60.00,W,2020-21
02/20/2021,UConn,Vinny Duplessis,FR,27,2,1,0,60.69,W,2020-21
02/26/2021,Merrimack,Drew Commesso,FR,27,1,1,0,47.24,,2020-21
02/26/2021,Merrimack,Vinny Duplessis,FR,6,3,1,0,12.33,L,2020-21
02/27/2021,Merrimack,Drew Commesso,FR,25,2,1,0,59.96,W,2020-21
03/06/2021,UMass Lowell,Drew Commesso,FR,35,3,1,0,64.98,T,2020-21
03/14/2021,UMass Lowell,Drew Commesso,FR,27,2,1,0,58.57,L,2020-21
03/27/2021,St. Cloud State,Drew Commesso,FR,32,6,1,0,60.00,L,2020-21
10/08/2021,Connecticut,Drew Commesso,SO,33,1,1,0,59.90,W,2021-22
10/09/2021,Connecticut,Drew Commesso,SO,25,5,1,0,51.17,L,2021-22
10/09/2021,Connecticut,Vinny Duplessis,SO,7,0,1,0,8.83,,2021-22
10/15/2021,Sacred Heart,Drew Commesso,SO,31,3,1,0,59.73,L,2021-22
10/16/2021,Sacred Heart,Drew Commesso,SO,30,1,1,0,59.73,W,2021-22
10/22/2021,Merrimack,Drew Commesso,SO,28,3,1,0,58.18,L,2021-22
10/23/2021,Merrimack,Drew Commesso,SO,26,6,1,0,59.82,W,2021-22
10/29/2021,UMass Lowell,Drew Commesso,SO,19,3,1,0,58.63,L,2021-22
10/30/2021,UMass Lowell,Drew Commesso,SO,26,2,1,0,57.92,L,2021-22
11/05/2021,Northern Michigan,Drew Commesso,SO,1,3,1,0,12.33,,2021-22
11/05/2021,Northern Michigan,Vinny Duplessis,SO,17,1,1,0,46.37,L,2021-22
11/06/2021,Northern Michigan,Vinny Duplessis,SO,19,5,1,0,58.35,L,2021-22
11/12/2021,Massachusetts,Drew Commesso,SO,23,2,1,0,65.00,T,2021-22
11/13/2021,Massachusetts,Drew Commesso,SO,20,3,1,0,63.25,W,2021-22
11/19/2021,Northeastern,Drew Commesso,SO,15,1,1,0,60.92,L,2021-22
11/20/2021,Northeastern,Drew Commesso,SO,29,2,1,0,65.00,T,2021-22
11/27/2021,Cornell,Drew Commesso,SO,23,6,1,0,59.20,L,2021-22
12/03/2021,New Hampshire,Drew Commesso,SO,29,1,1,0,59.42,W,2021-22
12/04/2021,New Hampshire,Drew Commesso,SO,28,1,1,0,64.63,W,2021-22
12/10/2021,Boston College,Drew Commesso,SO,28,3,1,0,65.00,T,2021-22
12/31/2021,Brown,Vinny Duplessis,SO,11,1,1,0,59.43,W,2021-22
01/07/2022,Arizona State,Drew Commesso,SO,26,1,1,0,60.00,W,2021-22
01/08/2022,Arizona State,Drew Commesso,SO,36,2,1,0,60.00,W,2021-22
01/14/2022,Connecticut,Drew Commesso,SO,25,1,1,0,60.13,W,2021-22
01/21/2022,Vermont,Drew Commesso,SO,19,2,1,0,62.48,L,2021-22
01/22/2022,Vermont,Drew Commesso,SO,35,0,1,1,60.00,W,2021-22
01/25/2022,Massachusetts,Drew Commesso,SO,32,4,1,0,60.00,W,2021-22
01/30/2022,Providence,Drew Commesso,SO,36,2,1,0,60.00,L,2021-22
02/04/2022,Maine,Vinny Duplessis,SO,27,0,1,1,59.98,W,2021-22
02/07/2022,Harvard,Vinny Duplessis,SO,22,3,1,0,60.00,W,2021-22
02/10/2022,Providence,Vinny Duplessis,SO,24,1,1,0,60.00,W,2021-22
02/14/2022,Northeastern,Vinny Duplessis,SO,19,0,1,1,60.00,W,2021-22
02/26/2022,Boston College,Vinny Duplessis,SO,28,3,1,0,60.00,W,2021-22
02/27/2022,Boston College,Drew Commesso,SO,21,2,1,0,58.97,L,2021-22
03/04/2022,Maine,Drew Commesso,SO,28,1,1,0,60.00,W,2021-22
03/05/2022,Maine,Drew Commesso,SO,10,4,1,0,15.57,L,2021-22
03/05/2022,Maine,Vinny Duplessis,SO,20,4,1,0,44.43,,2021-22
03/12/2022,Connecticut,Drew Commesso,SO,33,2,1,0,58.28,L,2021-22
10/01/2022,Bentley,Drew Commesso,JR,22,2,1,0,60.00,W,2022-23
10/14/2022,Michigan,Drew Commesso,JR,13,6,1,0,25.02,L,2022-23
10/14/2022,Michigan,Vinny Duplessis,JR,12,3,1,0,34.98,,2022-23
10/16/2022,Michigan,Vinny Duplessis,JR,31,2,1,0,60.00,W,2022-23
10/21/2022,Connecticut,Vinny Duplessis,JR,26,4,1,0,60.93,L,2022-23
10/22/2022,Connecticut,Vinny Duplessis,JR,24,2,1,0,59.82,W,2022-23
10/28/2022,UMass Lowell,Vinny Duplessis,JR,19,2,1,0,58.03,L,2022-23
10/29/2022,UMass Lowell,Drew Commesso,JR,29,1,1,0,62.35,W,2022-23
11/11/2022,Massachusetts,Drew Commesso,JR,21,2,1,0,60.00,W,2022-23
11/12/2022,Massachusetts,Drew Commesso,JR,29,1,1,0,60.00,W,2022-23
11/18/2022,Northeastern,Drew Commesso,JR,24,1,1,0,58.78,L,2022-23
11/19/2022,Northeastern,Drew Commesso,JR,30,3,1,0,62.50,W,2022-23
11/23/2022,Notre Dame,Drew Commesso,JR,26,2,1,0,60.00,W,2022-23
12/02/2022,New Hampshire,Vinny Duplessis,JR,26,3,1,0,59.97,W,2022-23
12/03/2022,New Hampshire,Vinny Duplessis,JR,22,0,1,1,59.90,W,2022-23
12/09/2022,Boston College,Drew Commesso,JR,21,7,1,0,40.00,L,2022-23
12/09/2022,Boston College,Vinny Duplessis,JR,7,1,1,0,17.60,,2022-23
12/11/2022,Connecticut,Drew Commesso,JR,28,2,1,0,60.00,W,2022-23
12/30/2022,Harvard,Drew Commesso,JR,33,1,1,0,64.45,W,2022-23
01/06/2023,Air Force,Drew Commesso,SR,29,1,1,0,59.37,W,2022-23
01/07/2023,Michigan Tech,Drew Commesso,SR,20,3,1,0,58.03,L,2022-23
01/11/2023,Massachusetts,Drew Commesso,SR,17,2,1,0,60.00,W,2022-23
01/14/2023,Cornell,Drew Commesso,SR,28,3,1,0,59.63,W,2022-23
01/20/2023,Maine,Drew Commesso,SR,30,1,1,0,59.97,W,2022-23
01/21/2023,Maine,Drew Commesso,SR,12,5,1,0,31.43,,2022-23
01/21/2023,Maine,Vinny Duplessis,SR,9,1,1,0,28.43,W,2022-23
01/27/2023,Boston College,Drew Commesso,SR,24,3,1,0,60.00,W,2022-23
01/28/2023,Boston College,Drew Commesso,SR,40,1,1,0,60.00,W,2022-23
02/03/2023,Maine,Drew Commesso,SR,25,3,1,0,60.00,W,2022-23
02/06/2023,Northeastern,Drew Commesso,SR,26,2,1,0,57.30,L,2022-23
02/13/2023,Boston College,Drew Commesso,SR,22,3,1,0,58.23,L,2022-23
02/17/2023,Merrimack,Drew Commesso,SR,17,3,1,0,57.07,L,2022-23
02/18/2023,Merrimack,Drew Commesso,SR,10,2,1,0,20.00,,2022-23
02/18/2023,Merrimack,Vinny Duplessis,SR,10,2,1,0,44.98,L,2022-23
02/24/2023,Vermont,Drew Commesso,SR,19,3,1,0,60.00,W,2022-23
02/25/2023,Vermont,Drew Commesso,SR,23,0,1,1,60.00,W,2022-23
03/03/2023,Providence,Drew Commesso,SR,22,4,1,0,59.73,W,2022-23
03/03/2023,Providence,Patrick Schena,SR,0,0,1,0,0.15,,2022-23
03/04/2023,Providence,Drew Commesso,SR,39,0,1,1,60.00,W,2022-23
03/11/2023,Vermont,Drew Commesso,SR,19,3,1,0,59.22,W,2022-23
03/17/2023,Providence,Drew Commesso,SR,37,1,1,0,70.73,W,2022-23
03/18/2023,Merrimack,Drew Commesso,SR,23,2,1,0,61.80,W,2022-23
03/23/2023,Western Michigan,Drew Commesso,SR,24,1,1,0,60.00,W,2022-23
03/25/2023,Cornell,Drew Commesso,SR,13,1,1,0,60.00,W,2022-23
04/06/2023,Minnesota,Drew Commesso,SR,28,4,1,0,58.87,L,2022-23
10/07/2023,Bentley,Mathieu Caron,JR,21,2,1,0,63.2,W,2023-24
10/13/2023,New Hampshire,Mathieu Caron,JR,29,6,1,0,57.67,L,2023-24
10/20/2023,Notre Dame,Mathieu Caron,JR,22,4,1,0,56.35,L,2023-24
10/21/2023,Notre Dame,Mathieu Caron,JR,28,2,1,0,59.62,W,2023-24
10/27/2023,Massachusetts,Mathieu Caron,JR,18,2,1,0,60.0,W,2023-24
