01/12/2018,New Hampshire,Jake Oettinger,SO,7,2,1,0,22:53,,2017-18
01/12/2018,New Hampshire,Jake Oettinger,SO,19,0,1,1,37:06,W,2017-18
01/13/2018,Providence,Jake Oettinger,SO,9,0,1,0,23:45,,2017-18
01/13/2018,Providence,Jake Oettinger,SO,9,2,1,0,36:51,T,2017-18
01/13/2018,Providence,Jake Oettinger,SO,1,0,1,0,4:20,,2017-18
01/19/2018,Merrimack,Jake Oettinger,SO,28,3,1,0,60:00,W,2017-18
01/20/2018,Merrimack,Jake Oettinger,SO,5,0,1,0,11:15,,2017-18
01/20/2018,Merrimack,Jake Oettinger,SO,16,1,1,0,37:42,W,2017-18
01/20/2018,Merrimack,Jake Oettinger,SO,5,0,1,0,10:41,,2017-18
01/26/2018,Arizona State,Jake Oettinger,SO,3,0,1,0,4:08,,2017-18
01/26/2018,Arizona State,Jake Oettinger,SO,20,0,1,1,55:48,W,2017-18
01/27/2018,Arizona State,Jake Oettinger,SO,5,1,1,0,25:14,,2017-18
01/27/2018,Arizona State,Jake Oettinger,SO,13,2,1,0,34:37,W,2017-18
02/02/2018,Massachusetts,Jake Oettinger,SO,20,2,1,0,60:00,W,2017-18
02/02/2018,Massachusetts,Jake Oettinger,SO,20,2,1,0,60:00,W,2017-18
02/09/2018,Massachusetts,Jake Oettinger,SO,8,1,1,0,21:46,,2017-18
02/09/2018,Massachusetts,Jake Oettinger,SO,12,2,1,0,43:08,T,2017-18
02/12/2018,Northeastern,Jake Oettinger,SO,22,4,1,0,55:11,L,2017-18
02/12/2018,Northeastern,Jake Oettinger,SO,0,0,1,0,0:08,,2017-18
02/12/2018,Northeastern,Jake Oettinger,SO,0,0,1,0,0:06,,2017-18
02/12/2018,Northeastern,Jake Oettinger,SO,0,0,1,0,0:11,,2017-18
02/12/2018,Northeastern,Jake Oettinger,SO,0,0,1,0,0:31,,2017-18
02/16/2018,UConn,Jake Oettinger,SO,15,5,1,0,62:51,L,2017-18
02/17/2018,Merrimack,Jake Oettinger,SO,28,1,1,0,60:00,W,2017-18
02/23/2018,Vermont,Jake Oettinger,SO,3,0,1,0,3:52,,2017-18
02/23/2018,Vermont,Jake Oettinger,SO,30,0,1,1,55:49,W,2017-18
02/24/2018,Vermont,Jake Oettinger,SO,28,1,1,0,65:00,T,2017-18
03/09/2018,UConn,Jake Oettinger,SO,19,3,1,0,40:58,,2017-18
03/09/2018,UConn,Jake Oettinger,SO,17,1,1,0,23:39,W,2017-18
03/10/2018,UConn,Jake Oettinger,SO,36,1,1,0,60:00,W,2017-18
03/16/2018,Boston College,Jake Oettinger,SO,36,3,1,0,75:40,W,2017-18
03/17/2018,Providence,Jake Oettinger,SO,30,0,1,1,60:00,W,2017-18
03/24/2018,Cornell,Jake Oettinger,SO,30,1,1,0,60:00,W,2017-18
03/25/2018,Michigan,Jake Oettinger,SO,16,5,1,0,57:13,L,2017-18
03/25/2018,Michigan,Jake Oettinger,SO,0,0,1,0,1:42,,2017-18
10/12/2018,Minnesota State,Jake Oettinger,JR,11,1,1,0,12:17,,2018-19
10/12/2018,Minnesota State,Jake Oettinger,JR,20,3,1,0,46:42,L,2018-19
10/13/2018,Minnesota State,Jake Oettinger,JR,10,3,1,0,18:21,,2018-19
10/13/2018,Minnesota State,Jake Oettinger,JR,16,1,1,0,40:18,L,2018-19
10/13/2018,Minnesota State,Jake Oettinger,JR,0,0,1,0,0:05,,2018-19
10/13/2018,Minnesota State,Jake Oettinger,JR,0,0,1,0,0:21,,2018-19
10/20/2018,Merrimack,Jake Oettinger,JR,14,3,1,0,23:25,L,2018-19
10/20/2018,Merrimack,Max Prawdzik,JR,10,0,1,0,33:01,,2018-19
10/20/2018,Merrimack,Max Prawdzik,JR,0,0,1,0,2:18,,2018-19
10/26/2018,Providence,Jake Oettinger,JR,1,1,1,0,14:26,L,2018-19
10/26/2018,Providence,Jake Oettinger,JR,22,4,1,0,32:24,,2018-19
10/26/2018,Providence,Jake Oettinger,JR,11,0,1,0,12:55,,2018-19
11/01/2018,Northeastern,Max Prawdzik,JR,2,2,1,0,3:31,,2018-19
11/01/2018,Northeastern,Jake Oettinger,JR,27,3,1,0,61:29,T,2018-19
11/03/2018,Northeastern,Jake Oettinger,JR,37,1,1,0,60:00,W,2018-19
11/10/2018,New Hampshire,Jake Oettinger,JR,2,0,1,0,4:18,,2018-19
11/10/2018,New Hampshire,Jake Oettinger,JR,15,2,1,0,57:59,W,2018-19
11/16/2018,Maine,Jake Oettinger,JR,36,2,1,0,60:00,W,2018-19
11/17/2018,Maine,Jake Oettinger,JR,20,2,1,0,43:54,L,2018-19
11/17/2018,Maine,Jake Oettinger,JR,2,0,1,0,14:45,,2018-19
11/17/2018,Maine,Jake Oettinger,JR,0,0,1,0,0:29,,2018-19
11/17/2018,Maine,Jake Oettinger,JR,0,0,1,0,0:15,,2018-19
11/23/2018,UConn,Jake Oettinger,JR,6,1,1,0,11:20,,2018-19
11/23/2018,UConn,Jake Oettinger,JR,0,0,1,0,1:46,,2018-19
11/23/2018,UConn,Jake Oettinger,JR,33,1,1,0,46:31,W,2018-19
11/24/2018,Union,Jake Oettinger,JR,9,1,1,0,19:32,,2018-19
11/24/2018,Union,Jake Oettinger,JR,27,1,1,0,39:10,L,2018-19
11/30/2018,Boston College,Jake Oettinger,JR,25,3,1,0,57:49,L,2018-19
11/30/2018,Boston College,Jake Oettinger,JR,2,0,1,0,2:01,,2018-19
12/01/2018,Boston College,Jake Oettinger,JR,42,0,1,1,65:00,T,2018-19
12/07/2018,UMass Lowell,Jake Oettinger,JR,23,4,1,0,58:43,L,2018-19
12/08/2018,UMass Lowell,Jake Oettinger,JR,40,2,1,0,60:00,W,2018-19
12/14/2018,Dartmouth,Jake Oettinger,JR,33,1,1,0,60:00,W,2018-19
01/08/2019,Harvard,Jake Oettinger,JR,26,2,1,0,65:00,T,2018-19
01/11/2019,New Hampshire,Jake Oettinger,JR,25,2,1,0,60:00,W,2018-19
01/12/2019,Providence,Jake Oettinger,JR,6,2,1,0,11:03,,2018-19
01/12/2019,Providence,Jake Oettinger,JR,27,1,1,0,48:51,W,2018-19
01/19/2019,Quinnipiac,Jake Oettinger,JR,40,4,1,0,60:00,L,2018-19
01/21/2019,Merrimack,Jake Oettinger,JR,18,1,1,0,25:05,,2018-19
01/21/2019,Merrimack,Jake Oettinger,JR,12,1,1,0,32:06,W,2018-19
01/21/2019,Merrimack,Vinnie Purpura,FR,0,0,1,0,2:30,,2018-19
01/25/2019,Arizona State,Jake Oettinger,JR,38,2,1,0,60:00,W,2018-19
01/26/2019,Arizona State,Vinnie Purpura,FR,10,0,1,0,16:12,,2018-19
01/26/2019,Arizona State,Vinnie Purpura,FR,17,2,1,0,25:28,L,2018-19
01/26/2019,Arizona State,Vinnie Purpura,FR,9,1,1,0,17:32,,2018-19
02/01/2019,Massachusetts,Jake Oettinger,JR,11,3,1,0,19:28,,2018-19
02/01/2019,Massachusetts,Jake Oettinger,JR,0,0,1,0,2:42,,2018-19
02/01/2019,Massachusetts,Jake Oettinger,JR,16,3,1,0,36:18,L,2018-19
02/01/2019,Massachusetts,Jake Oettinger,JR,0,0,1,0,0:15,,2018-19
02/04/2019,Northeastern,Jake Oettinger,JR,47,2,1,0,60:51,L,2018-19
02/08/2019,Massachusetts,Jake Oettinger,JR,29,3,1,0,42:44,L,2018-19
02/08/2019,Massachusetts,Jake Oettinger,JR,1,0,1,0,4:06,,2018-19
02/08/2019,Massachusetts,Jake Oettinger,JR,2,1,1,0,10:00,,2018-19
02/08/2019,Massachusetts,Jake Oettinger,JR,3,0,1,0,1:52,,2018-19
02/11/2019,Harvard,Vinnie Purpura,FR,33,3,1,0,56:39,L,2018-19
02/11/2019,Harvard,Vinnie Purpura,FR,1,0,1,0,1:29,,2018-19
02/11/2019,Harvard,Vinnie Purpura,FR,0,0,1,0,0:43,,2018-19
02/15/2019,UConn,Jake Oettinger,JR,26,2,1,0,58:53,,2018-19
02/15/2019,UConn,Jake Oettinger,JR,2,1,1,0,1:56,L,2018-19
02/16/2019,UConn,Jake Oettinger,JR,18,0,1,1,44:54,W,2018-19
02/16/2019,UConn,Jake Oettinger,JR,8,0,1,0,14:32,,2018-19
02/22/2019,Vermont,Jake Oettinger,JR,29,0,1,1,64:44,W,2018-19
02/23/2019,Vermont,Jake Oettinger,JR,17,1,1,0,43:00,,2018-19
02/23/2019,Vermont,Jake Oettinger,JR,2,0,1,1,16:55,W,2018-19
02/28/2019,Providence,Jake Oettinger,JR,45,1,1,0,65:00,T,2018-19
03/02/2019,Merrimack,Jake Oettinger,JR,32,1,1,0,52:27,W,2018-19
03/02/2019,Merrimack,Max Prawdzik,JR,4,0,1,0,7:33,,2018-19
03/09/2019,Maine,Jake Oettinger,JR,8,4,1,0,28:38,L,2018-19
03/09/2019,Maine,Vinnie Purpura,FR,12,2,1,0,31:22,,2018-19
03/15/2019,UMass Lowell,Jake Oettinger,JR,25,0,1,1,60:00,W,2018-19
03/16/2019,UMass Lowell,Jake Oettinger,JR,6,4,1,0,27:45,,2018-19
03/16/2019,UMass Lowell,Jake Oettinger,JR,13,2,1,0,28:43,L,2018-19
03/16/2019,UMass Lowell,Jake Oettinger,JR,0,0,1,0,0:11,,2018-19
03/16/2019,UMass Lowell,Jake Oettinger,JR,0,0,1,0,0:08,,2018-19
03/17/2019,UMass Lowell,Jake Oettinger,JR,18,1,1,0,60:00,W,2018-19
03/22/2019,Northeastern,Jake Oettinger,JR,42,2,1,0,75:44,L,2018-19
10/05/2019,Union,Sam Tucker,SR,6,2,1,0,27:09,W,2019-20
10/05/2019,Union,Sam Tucker,SR,1,0,1,0,3:26,,2019-20
10/05/2019,Union,Sam Tucker,SR,3,1,1,0,29:11,,2019-20
10/18/2019,Northern Michigan,Sam Tucker,SR,2,1,1,0,13:05,,2019-20
10/18/2019,Northern Michigan,Sam Tucker,SR,12,2,1,0,39:38,,2019-20
10/18/2019,Northern Michigan,Sam Tucker,SR,2,1,1,0,11:37,T,2019-20
10/19/2019,Northern Michigan,Vinnie Purpura,SO,11,2,1,0,24:50,,2019-20
10/19/2019,Northern Michigan,Vinnie Purpura,SO,18,2,1,0,32:43,L,2019-20
10/19/2019,Northern Michigan,Vinnie Purpura,SO,0,0,1,0,0:48,,2019-20
10/25/2019,UMass Lowell,Sam Tucker,SR,25,3,1,0,65:00,T,2019-20
10/26/2019,New Hampshire,Sam Tucker,SR,32,0,1,1,60:00,W,2019-20
11/01/2019,Maine,Sam Tucker,SR,31,3,1,0,56:59,L,2019-20
11/01/2019,Maine,Sam Tucker,SR,0,0,1,0,0:16,,2019-20
11/01/2019,Maine,Sam Tucker,SR,0,0,1,0,0:42,,2019-20
11/02/2019,Maine,Sam Tucker,SR,10,1,1,0,25:34,,2019-20
11/02/2019,Maine,Sam Tucker,SR,12,1,1,0,31:41,T,2019-20
11/02/2019,Maine,Sam Tucker,SR,1,0,1,0,7:18,,2019-20
11/08/2019,Providence,Sam Tucker,SR,22,3,1,0,64:58,T,2019-20
11/09/2019,Providence,Sam Tucker,SR,14,4,1,0,27:30,,2019-20
11/09/2019,Providence,Vinnie Purpura,SO,3,0,1,0,3:31,,2019-20
11/09/2019,Providence,Vinnie Purpura,SO,5,2,1,0,11:40,L,2019-20
11/09/2019,Providence,Sam Tucker,SR,6,0,1,0,15:04,,2019-20
11/09/2019,Providence,Sam Tucker,SR,0,0,1,0,0:15,,2019-20
11/15/2019,Massachusetts,Sam Tucker,SR,8,0,1,0,6:51,,2019-20
11/15/2019,Massachusetts,Sam Tucker,SR,26,0,1,0,27:28,,2019-20
11/15/2019,Massachusetts,Sam Tucker,SR,4,0,1,0,3:49,,2019-20
11/15/2019,Massachusetts,Sam Tucker,SR,11,3,1,0,20:55,W,2019-20
11/16/2019,Massachusetts,Sam Tucker,SR,20,1,1,0,22:54,,2019-20
11/16/2019,Massachusetts,Sam Tucker,SR,15,2,1,0,34:27,L,2019-20
11/16/2019,Massachusetts,Sam Tucker,SR,1,0,1,0,1:38,,2019-20
11/22/2019,Vermont,Sam Tucker,SR,25,0,1,1,55:31,W,2019-20
11/22/2019,Vermont,Sam Tucker,SR,1,0,1,0,4:14,,2019-20
11/23/2019,Vermont,Sam Tucker,SR,10,1,1,0,17:43,,2019-20
11/23/2019,Vermont,Sam Tucker,SR,24,2,1,0,47:10,T,2019-20
11/26/2019,Sacred Heart,Sam Tucker,SR,19,1,1,0,39:59,L,2019-20
11/26/2019,Sacred Heart,Sam Tucker,SR,13,3,1,0,20:00,,2019-20
11/30/2019,Cornell,Sam Tucker,SR,26,2,1,0,57:52,L,2019-20
12/03/2019,Harvard,Sam Tucker,SR,7,1,1,0,19:58,,2019-20
12/03/2019,Harvard,Sam Tucker,SR,6,0,1,1,17:01,W,2019-20
12/03/2019,Harvard,Sam Tucker,SR,10,1,1,0,22:23,,2019-20
12/07/2019,Northeastern,Sam Tucker,SR,37,3,1,0,60:00,W,2019-20
01/08/2020,Brown,Sam Tucker,SR,1,2,1,0,15:09,,2019-20
01/08/2020,Brown,Sam Tucker,SR,0,0,1,0,3:00,,2019-20
01/08/2020,Brown,Sam Tucker,SR,25,0,1,1,44:22,W,2019-20
01/11/2020,Dartmouth,Sam Tucker,SR,12,3,1,0,16:46,,2019-20
01/11/2020,Dartmouth,Ashton Abel,FR,20,2,1,0,42:17,L,2019-20
01/17/2020,Merrimack,Ashton Abel,FR,27,2,1,0,60:00,W,2019-20
01/18/2020,Boston College,Sam Tucker,SR,21,4,1,0,57:45,L,2019-20
01/24/2020,UMass Lowell,Ashton Abel,FR,17,0,1,1,57:38,W,2019-20
01/24/2020,UMass Lowell,Ashton Abel,FR,0,0,1,0,2:13,,2019-20
01/25/2020,UMass Lowell,Ashton Abel,FR,25,2,1,0,65:00,T,2019-20
01/31/2020,Vermont,Ashton Abel,FR,12,1,1,0,25:50,,2019-20
01/31/2020,Vermont,Ashton Abel,FR,14,1,1,0,27:16,,2019-20
01/31/2020,Vermont,Ashton Abel,FR,2,0,1,1,5:29,W,2019-20
02/03/2020,Boston College,Ashton Abel,FR,35,4,1,0,65:00,T,2019-20
02/07/2020,Merrimack,Ashton Abel,FR,23,5,1,0,60:00,L,2019-20
02/10/2020,Northeastern,Ashton Abel,FR,10,4,1,0,31:23,,2019-20
02/10/2020,Northeastern,Sam Tucker,SR,13,0,1,1,27:05,T,2019-20
02/10/2020,Northeastern,Sam Tucker,SR,0,0,1,0,5:02,,2019-20
02/14/2020,New Hampshire,Sam Tucker,SR,26,1,1,0,60:00,W,2019-20
02/15/2020,New Hampshire,Sam Tucker,SR,30,1,1,0,60:00,W,2019-20
02/21/2020,UConn,Sam Tucker,SR,26,4,1,0,60:19,L,2019-20
02/22/2020,UConn,Ashton Abel,FR,28,5,1,0,52:48,L,2019-20
02/22/2020,UConn,Nico Lynch,SR,4,1,1,0,7:12,,2019-20
02/29/2020,Boston College,Sam Tucker,SR,25,3,1,0,57:24,L,2019-20
03/06/2020,Northeastern,Sam Tucker,SR,16,0,1,1,60:00,W,2019-20
03/07/2020,Northeastern,Sam Tucker,SR,16,2,1,0,41:16,L,2019-20
03/07/2020,Northeastern,Sam Tucker,SR,8,0,1,0,16:58,,2019-20
01/08/2021,Providence,Drew Commesso,FR,38,6,1,0,47:50,L,2020-21
01/08/2021,Providence,Ashton Abel,SO,9,1,1,0,12:10,,2020-21
01/09/2021,Providence,Drew Commesso,FR,23,4,1,0,38:20,W,2020-21
01/09/2021,Providence,Drew Commesso,FR,9,0,1,0,21:39,,2020-21
01/17/2021,Massachusetts,Drew Commesso,FR,26,2,1,0,53:54,W,2020-21
01/17/2021,Massachusetts,Drew Commesso,FR,7,0,1,0,6:03,,2020-21
01/18/2021,Massachusetts,Drew Commesso,FR,21,3,1,0,35:58,,2020-21
01/18/2021,Massachusetts,Drew Commesso,FR,23,0,1,1,25:40,W,2020-21
01/22/2021,Maine,Drew Commesso,FR,23,2,1,0,61:15,W,2020-21
01/23/2021,Maine,Drew Commesso,FR,30,1,1,0,60:00,W,2020-21
02/05/2021,Boston College,Ashton Abel,SO,29,4,1,0,64:59,L,2020-21
02/06/2021,Boston College,Vinny Duplessis,FR,40,1,1,0,60:00,W,2020-21
02/12/2021,Vermont,Vinny Duplessis,FR,18,0,1,1,60:00,W,2020-21
02/13/2021,Vermont,Vinny Duplessis,FR,16,1,1,0,60:00,W,2020-21
02/20/2021,UConn,Vinny Duplessis,FR,27,2,1,0,58:40,,2020-21
02/20/2021,UConn,Vinny Duplessis,FR,0,0,1,1,2:01,W,2020-21
02/26/2021,Merrimack,Vinny Duplessis,FR,6,3,1,0,12:20,L,2020-21
02/26/2021,Merrimack,Drew Commesso,FR,27,1,1,0,45:46,,2020-21
02/26/2021,Merrimack,Drew Commesso,FR,0,0,1,0,1:28,,2020-21
02/27/2021,Merrimack,Drew Commesso,FR,10,1,1,0,28:20,,2020-21
02/27/2021,Merrimack,Drew Commesso,FR,15,1,1,0,31:38,W,2020-21
03/06/2021,UMass Lowell,Drew Commesso,FR,8,1,1,0,15:59,,2020-21
03/06/2021,UMass Lowell,Drew Commesso,FR,27,2,1,0,49:00,T,2020-21
03/14/2021,UMass Lowell,Drew Commesso,FR,27,2,1,0,58:34,L,2020-21
03/27/2021,St. Cloud State,Drew Commesso,FR,32,6,1,0,60:00,L,2020-21
10/08/2021,Connecticut,Drew Commesso,SO,33,1,1,0,59:54,W,2021-22
10/09/2021,Connecticut,Drew Commesso,SO,25,5,1,0,51:10,L,2021-22
10/09/2021,Connecticut,Vinny Duplessis,SO,7,0,1,0,8:50,,2021-22
10/15/2021,Sacred Heart,Drew Commesso,SO,31,3,1,0,59:44,L,2021-22
10/16/2021,Sacred Heart,Drew Commesso,SO,30,1,1,0,59:44,W,2021-22
10/22/2021,Merrimack,Drew Commesso,SO,28,3,1,0,58:11,L,2021-22
10/23/2021,Merrimack,Drew Commesso,SO,26,6,1,0,59:49,W,2021-22
10/29/2021,UMass Lowell,Drew Commesso,SO,19,3,1,0,58:38,L,2021-22
10/30/2021,UMass Lowell,Drew Commesso,SO,26,2,1,0,57:55,L,2021-22
11/05/2021,Northern Michigan,Drew Commesso,SO,1,3,1,0,12:20,,2021-22
11/05/2021,Northern Michigan,Vinny Duplessis,SO,17,1,1,0,46:22,L,2021-22
11/06/2021,Northern Michigan,Vinny Duplessis,SO,19,5,1,0,58:21,L,2021-22
11/12/2021,Massachusetts,Drew Commesso,SO,23,2,1,0,65:00,T,2021-22
11/13/2021,Massachusetts,Drew Commesso,SO,20,3,1,0,63:15,W,2021-22
11/19/2021,Northeastern,Drew Commesso,SO,15,1,1,0,60:55,L,2021-22
11/20/2021,Northeastern,Drew Commesso,SO,29,2,1,0,65:00,T,2021-22
11/27/2021,Cornell,Drew Commesso,SO,23,6,1,0,59:12,L,2021-22
12/03/2021,New Hampshire,Drew Commesso,SO,29,1,1,0,59:25,W,2021-22
12/04/2021,New Hampshire,Drew Commesso,SO,28,1,1,0,64:38,W,2021-22
12/10/2021,Boston College,Drew Commesso,SO,28,3,1,0,65:00,T,2021-22
12/31/2021,Brown,Vinny Duplessis,SO,11,1,1,0,59:26,W,2021-22
01/07/2022,Arizona State,Drew Commesso,SO,26,1,1,0,60:00,W,2021-22
01/08/2022,Arizona State,Drew Commesso,SO,36,2,1,0,60:00,W,2021-22
01/14/2022,Connecticut,Drew Commesso,SO,25,1,1,0,60:08,W,2021-22
01/21/2022,Vermont,Drew Commesso,SO,19,2,1,0,62:29,L,2021-22
01/22/2022,Vermont,Drew Commesso,SO,35,0,1,1,60:00,W,2021-22
01/25/2022,Massachusetts,Drew Commesso,SO,32,4,1,0,60:00,W,2021-22
01/30/2022,Providence,Drew Commesso,SO,36,2,1,0,60:00,L,2021-22
02/04/2022,Maine,Vinny Duplessis,SO,27,0,1,1,59:59,W,2021-22
02/07/2022,Harvard,Vinny Duplessis,SO,22,3,1,0,60:00,W,2021-22
02/10/2022,Providence,Vinny Duplessis,SO,24,1,1,0,60:00,W,2021-22
02/14/2022,Northeastern,Vinny Duplessis,SO,19,0,1,1,60:00,W,2021-22
02/26/2022,Boston College,Vinny Duplessis,SO,28,3,1,0,60:00,W,2021-22
02/27/2022,Boston College,Drew Commesso,SO,21,2,1,0,58:58,L,2021-22
03/04/2022,Maine,Drew Commesso,SO,28,1,1,0,60:00,W,2021-22
03/05/2022,Maine,Drew Commesso,SO,10,4,1,0,15:34,L,2021-22
03/05/2022,Maine,Vinny Duplessis,SO,20,4,1,0,44:26,,2021-22
03/12/2022,Connecticut,Drew Commesso,SO,33,2,1,0,58:17,L,2021-22
10/01/2022,Bentley,Drew Commesso,JR,22,2,1,0,60:00,W,2022-23
10/14/2022,Michigan,Drew Commesso,JR,13,6,1,0,25:01,L,2022-23
10/14/2022,Michigan,Vinny Duplessis,JR,12,3,1,0,34:59,,2022-23
10/16/2022,Michigan,Vinny Duplessis,JR,31,2,1,0,60:00,W,2022-23
10/21/2022,Connecticut,Vinny Duplessis,JR,26,4,1,0,60:56,L,2022-23
10/22/2022,Connecticut,Vinny Duplessis,JR,24,2,1,0,59:49,W,2022-23
10/28/2022,UMass Lowell,Vinny Duplessis,JR,19,2,1,0,58:02,L,2022-23
10/29/2022,UMass Lowell,Drew Commesso,JR,29,1,1,0,62:21,W,2022-23
11/11/2022,Massachusetts,Drew Commesso,JR,21,2,1,0,60:00,W,2022-23
11/12/2022,Massachusetts,Drew Commesso,JR,29,1,1,0,60:00,W,2022-23
11/18/2022,Northeastern,Drew Commesso,JR,24,1,1,0,58:47,L,2022-23
11/19/2022,Northeastern,Drew Commesso,JR,30,3,1,0,62:30,W,2022-23
11/23/2022,Notre Dame,Drew Commesso,JR,26,2,1,0,60:00,W,2022-23
12/02/2022,New Hampshire,Vinny Duplessis,JR,26,3,1,0,59:58,W,2022-23
12/03/2022,New Hampshire,Vinny Duplessis,JR,22,0,1,1,59:54,W,2022-23
12/09/2022,Boston College,Drew Commesso,JR,21,7,1,0,40:00,L,2022-23
12/09/2022,Boston College,Vinny Duplessis,JR,7,1,1,0,17:36,,2022-23
12/11/2022,Connecticut,Drew Commesso,JR,28,2,1,0,60:00,W,2022-23
12/30/2022,Harvard,Drew Commesso,JR,33,1,1,0,64:27,W,2022-23
01/06/2023,Air Force,Drew Commesso,SR,29,1,1,0,59:22,W,2022-23
01/07/2023,Michigan Tech,Drew Commesso,SR,20,3,1,0,58:02,L,2022-23
01/11/2023,Massachusetts,Drew Commesso,SR,17,2,1,0,60:00,W,2022-23
01/14/2023,Cornell,Drew Commesso,SR,28,3,1,0,59:38,W,2022-23
01/20/2023,Maine,Drew Commesso,SR,30,1,1,0,59:58,W,2022-23
01/21/2023,Maine,Drew Commesso,SR,12,5,1,0,31:26,,2022-23
01/21/2023,Maine,Vinny Duplessis,SR,9,1,1,0,28:26,W,2022-23
01/27/2023,Boston College,Drew Commesso,SR,24,3,1,0,60:00,W,2022-23
01/28/2023,Boston College,Drew Commesso,SR,40,1,1,0,60:00,W,2022-23
02/03/2023,Maine,Drew Commesso,SR,25,3,1,0,60:00,W,2022-23
02/06/2023,Northeastern,Drew Commesso,SR,26,2,1,0,57:18,L,2022-23
02/13/2023,Boston College,Drew Commesso,SR,22,3,1,0,58:14,L,2022-23
02/17/2023,Merrimack,Drew Commesso,SR,17,3,1,0,57:04,L,2022-23
02/18/2023,Merrimack,Drew Commesso,SR,10,2,1,0,20:00,,2022-23
02/18/2023,Merrimack,Vinny Duplessis,SR,10,2,1,0,44:59,L,2022-23
